LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2024-05-21 13:00:13,1900-01-00 00:00:00,,28:11:A8:3A:A4:CB,-57,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-57,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-62,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,F8:89:D2:EC:8F:F9,-49,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,28:11:A8:3A:A4:CB,-57,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,28:11:A8:3A:A4:CB,-57,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,28:11:A8:3A:A4:CB,-57,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,28:11:A8:3A:A4:CB,-58,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,28:11:A8:3A:A4:CB,-58,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,28:11:A8:3A:A4:CB,-57,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,28:11:A8:3A:A4:CB,-57,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,28:11:A8:3A:A4:CB,-57,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-56,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-57,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 13:00:13,1900-01-00 00:00:00,,80:91:33:9C:49:3B,-41,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,F8:89:D2:EC:8F:F9,-49,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,F8:89:D2:EC:8F:F9,-49,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,F8:89:D2:EC:8F:F9,-50,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,F8:89:D2:EC:8F:F9,-50,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-58,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,F8:89:D2:EC:8F:F9,-49,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-58,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-58,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,F8:89:D2:EC:8F:F9,-49,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,F8:89:D2:EC:8F:F9,-50,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-56,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-57,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-58,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-56,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,F8:89:D2:EC:8F:F9,-48,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 13:00:13,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 13:00:13,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 13:00:13,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-56,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-56,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-54,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-54,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 13:00:13,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 13:00:13,1900-01-00 00:00:00,,80:91:33:9C:49:3B,-41,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-52,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-52,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-52,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-52,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-52,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-52,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-54,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-54,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-54,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-54,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-54,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-54,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-54,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-54,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-52,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,F8:89:D2:EC:8F:F9,-47,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-53,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 13:00:13,1900-01-00 00:00:00,,68:2F:67:8B:B9:B6,-49,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 13:00:13,1900-01-00 00:00:00,,80:91:33:9C:49:3B,-43,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,68:2F:67:8B:B9:B6,-49,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-56,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-56,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-56,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-56,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,14:5A:FC:5D:3C:83,-56,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 13:00:13,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 13:00:13,1900-01-00 00:00:00,,80:91:33:9C:49:3B,-40,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,80:91:33:9C:49:3B,-40,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,68:2F:67:8B:B9:B6,-50,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,68:2F:67:8B:B9:B6,-50,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,68:2F:67:8B:B9:B6,-49,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,68:2F:67:8B:B9:B6,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,E0:0A:F6:B0:82:E1,-44,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 13:00:13,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 13:00:13,1900-01-00 00:00:00,,E0:0A:F6:B0:82:E1,-46,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,E0:0A:F6:B0:82:E1,-46,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,E0:0A:F6:B0:82:E1,-46,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,E0:0A:F6:B0:82:E1,-46,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,E0:0A:F6:B0:82:E1,-43,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,E0:0A:F6:B0:82:E1,-44,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,E0:0A:F6:B0:82:E1,-44,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,E0:0A:F6:B0:82:E1,-46,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,E0:0A:F6:B0:82:E1,-47,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,E0:0A:F6:B0:82:E1,-47,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,E0:0A:F6:B0:82:E1,-47,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,E0:0A:F6:B0:82:E1,-45,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,E0:0A:F6:B0:82:E1,-45,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,E0:0A:F6:B0:82:E1,-54,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,E0:0A:F6:B0:82:E1,-42,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,E0:0A:F6:B0:82:E1,-46,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,E0:0A:F6:B0:82:E1,-47,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,E0:0A:F6:B0:82:E1,-48,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,E0:0A:F6:B0:82:E1,-45,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,28:11:A8:3A:A4:CB,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,28:11:A8:3A:A4:CB,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,28:11:A8:3A:A4:CB,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,28:11:A8:3A:A4:CB,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,28:11:A8:3A:A4:CB,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,28:11:A8:3A:A4:CB,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,28:11:A8:3A:A4:CB,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,28:11:A8:3A:A4:CB,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,28:11:A8:3A:A4:CB,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,28:11:A8:3A:A4:CB,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,28:11:A8:3A:A4:CB,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,28:11:A8:3A:A4:CB,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,28:11:A8:3A:A4:CB,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,28:11:A8:3A:A4:CB,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,28:11:A8:3A:A4:CB,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,28:11:A8:3A:A4:CB,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,28:11:A8:3A:A4:CB,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,28:11:A8:3A:A4:CB,-55,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,28:11:A8:3A:A4:CB,-56,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,28:11:A8:3A:A4:CB,-56,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,28:11:A8:3A:A4:CB,-56,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,28:11:A8:3A:A4:CB,-56,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,28:11:A8:3A:A4:CB,-56,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,28:11:A8:3A:A4:CB,-56,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,28:11:A8:3A:A4:CB,-56,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,28:11:A8:3A:A4:CB,-56,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,28:11:A8:3A:A4:CB,-56,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,28:11:A8:3A:A4:CB,-56,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,28:11:A8:3A:A4:CB,-56,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,28:11:A8:3A:A4:CB,-56,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,28:11:A8:3A:A4:CB,-56,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,28:11:A8:3A:A4:CB,-56,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,28:11:A8:3A:A4:CB,-56,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,28:11:A8:3A:A4:CB,-56,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,28:11:A8:3A:A4:CB,-56,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,28:11:A8:3A:A4:CB,-56,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,28:11:A8:3A:A4:CB,-56,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,28:11:A8:3A:A4:CB,-56,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:13,1900-01-00 00:00:00,,28:11:A8:3A:A4:CB,-56,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:14,1900-01-00 00:00:00,,68:2F:67:8B:B9:B6,-49,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:14,1900-01-00 00:00:00,,68:2F:67:8B:B9:B6,-49,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:14,1900-01-00 00:00:00,,68:2F:67:8B:B9:B6,-48,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:14,1900-01-00 00:00:00,,68:2F:67:8B:B9:B6,-49,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:14,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 13:00:14,1900-01-00 00:00:00,Hacking,40:EE:15:60:C9:C4,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 13:00:14,1900-01-00 00:00:00,,28:11:A8:3A:A4:CB,-58,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:14,1900-01-00 00:00:00,,28:11:A8:3A:A4:CB,-58,,0.000000,0.000000,0.000,0.000,Client
2024-05-21 13:00:14,1900-01-00 00:00:00,,28:11:A8:3A:A4:CB,-58,,0.000000,0.000000,0.000,0.000,Client
